Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1XqfnUGwTd1wHwDk4FgPvw,"1x02ug1CLkx7mrQP9FRswh,0ea0y5ZxnN5TbEDzNtx5Fk,6lMIhndzcevFkVWSJnXPt2","Majhe Wal Da (From Chal Mera Putt 2 Soundtrack)","Majhe Wal Da (From Chal Mera Putt 2 Soundtrack)","Amrinder Gill,Nimrat Khaira,Desi Crew",2020-03-11,197683,45,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.821,0.642,1,-5.004,1,0.232,0.0703,0,0.0951,0.599,79.91,4
3nmJSNqX7CDOBwUS7r1CCJ,"1x02ug1CLkx7mrQP9FRswh","Soorjan Wale","Soorjan Wale","Amrinder Gill",2020-09-28,221863,33,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.65,0.607,7,-9.625,0,0.0401,0.453,0.00000939,0.178,0.41,75.93,4
3ameQlN2GDWz191TiwOU2T,"0LikRZIcLgKr4L7a37xpmx","Gall Dil Di","Hoor","Harjit Harman",2009-03-02,357333,46,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.581,0.902,7,-6.682,0,0.0556,0.0511,0.00000149,0.0643,0.596,79.985,4
3LMgsd5KxiMzs1wJoBmpTl,"6DARBhWbfcS9E4yJzcliqQ","Koi Chakkar Ni","Koi Chakkar Ni","Karan Aujla",2019-08-23,186792,44,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"desi hip hop,punjabi pop",0.786,0.685,9,-5.341,0,0.122,0.0953,0,0.157,0.622,96.154,4
48WKxzeiS3BNHZqhaNW8xT,"3uHUKCspaCzAab9A3LlGAr,68utQf42HeyJUbU8X9W0uf","Desi Jatt","Desi Jatt","Mankirt Aulakh,Naseeb",2020-12-25,179762,14,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.827,0.912,11,-1.718,0,0.265,0.461,0,0.0664,0.734,95.01,4
6UeMjHhzYnidHi7I4isoGg,"6LEG9Ld1aLImEFEVHdWNSB,5DHi2MeoRgAwPE0A0qwRMl,4vvW590Gq8dNWsP5BM9FkS","Most Wanted","Most Wanted","AP Dhillon,Gurinder Gill,Gminxr",2020-03-06,184090,61,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"desi pop,punjabi hip hop,punjabi pop",0.85,0.573,8,-6.759,1,0.274,0.0439,0,0.0871,0.49,88.05,4
21SBUUtRtPK2x2OLmZCKTP,"3tDW6dCyLHiuOq5eKnHCW3,5CGQa62CAweD76eHlDmp1m","Affair","Affair","Baani Sandhu,Dilpreet Dhillon",2019-03-25,188337,54,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.744,0.765,9,-3.763,0,0.197,0.0891,0.00000188,0.183,0.635,160.068,4
2dUcIyibzpuDWG4BZfxEOc,"3uHUKCspaCzAab9A3LlGAr,2Chh71byfk0s0ITpP03KHX","Chandigarh","Chandigarh","Mankirt Aulakh,Jassi Katyal (Jay K)",2016-08-08,230215,43,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.679,0.852,10,-3.872,0,0.186,0.121,0.000961,0.339,0.836,176.023,4
4eIOdicpfNZq1CHTD6U2BW,"3ttzOzBpRWRBzhn6thqhdT","Sajna Ve Sajna","Gurdas Maan Hits","Gurdas Maan",2000-02-22,382733,41,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"classic bhangra,classic punjabi pop,filmi,punjabi pop,sufi",0.431,0.604,0,-7.414,0,0.0586,0.807,0,0.579,0.746,80.915,4
7KLj9oO90PzJKmGXEEpjel,"0CP2yDO5i5Q2G1fRj6C8JV,1CluO4PWr2z45POcQ92ZPs","Palazzo","Lohri 2019","Kulwinder Billa,Shivjot",2019-01-10,198783,52,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.652,0.801,1,-6.237,0,0.0813,0.22,0,0.0715,0.74,81.058,4
6S5ye6RnJq0oTxmCfyyAOu,"1x02ug1CLkx7mrQP9FRswh","Main Naiyo Jaana","Tu Mera 22 Mein Tera 22","Amrinder Gill",2012-12-15,235543,47,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.788,0.684,4,-6.671,0,0.0372,0.127,0.000014,0.135,0.55,124.995,4
3URvnpvh1f9W7C3W3WduIn,"0O35NR0LgBXsui6L5VOOq3","Fight","Brave Heart","K.S Makhan",2009,300057,37,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.554,0.924,11,-5.844,0,0.127,0.087,0.000377,0.366,0.459,90.509,4
1HHEVFsKCyl6zu0WdUOXAJ,"1ZTo2Iu8NpzTUzrxfuTSrQ","Jaan Jaan(Featuring Rapper Shady)","London","Jelly",2011-01-05,282997,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"",0.49,0.866,2,-2.557,0,0.246,0.409,0,0.157,0.551,82,4
4eHbe3yR5unRMZ8ECkGP2Z,"2zstvC7L2UiHZZo5Nrz9gY,4z0z82pXirH1TrygipQlOo,0OS0NZnK7TGIAWx8MkWNFN","Naina De Thekay","Naina De Thekay","Sippy Gill,Afsana Khan,Intense",2020-07-23,240512,42,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.551,0.919,3,-1.708,0,0.143,0.586,0,0.0528,0.923,175.545,4
5pluqUnAsxnxggj5ulLsMT,"5kvGYraWFlXs2Jbt1Kphn8","Nasha","Chandi De Chale","Gippy Grewal",2009-03-16,216800,36,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.715,0.815,9,-4.214,1,0.0389,0.00176,0.0000745,0.0775,0.809,102.485,4
1m2O3ND96JN4UNZ1ixSXv7,"183DgO92lAqgpVVNKI7ZKF","Hitler","Hitler","Raj Ranjodh",2010,317226,26,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.791,0.86,0,-4.595,1,0.042,0.0563,0.0000158,0.451,0.511,111.983,4
75oKBAzyd0pNiiXxgy92eJ,"0O35NR0LgBXsui6L5VOOq3","Fight","Brave Heart","K.S Makhan",2017-12-07,300728,31,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.598,0.931,11,-5.881,0,0.138,0.0971,0.000261,0.396,0.421,90.131,4
0vTmGOoUTQIAb2w7DWcjZt,"2NCZYytsjPe7RsYwCblxyl,0VPupUoLhXwaKKoboImSig","Kacheri","Kacheri","Surjit Khan,King Grewal",2018-11-02,220683,36,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"bhangra,punjabi pop",0.716,0.898,1,-1.895,1,0.215,0.188,0,0.341,0.448,86.04,4
38F5QPH6a4BylvFRB2DFQv,"5A7BjwMjXVfhyd3hp1t0DF,1t44XSPiW7z8PebleCo7uP","Etwaar","Faraar","Jazzy Bains,Fateh",2015-08-13,226951,35,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"desi hip hop,desi trap,punjabi hip hop,punjabi pop",0.787,0.888,1,-7.103,1,0.371,0.116,0.00000355,0.0459,0.927,171.906,4
1tUbYLDeMRUdkEb55Ofl9T,"25bvyjHJAszeSV3q0TmEhY","Jawani","Rambo","Jazzy B",2009-05-03,313760,35,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"bhangra,classic bhangra,punjabi pop",0.683,0.939,4,-1.547,0,0.214,0.0777,0.00000123,0.394,0.902,77.984,4
1J6bZnqUrHG1JytbSfxNWs,"5kvGYraWFlXs2Jbt1Kphn8","Hik Vich Jaan","Desi Rockstar 2","Gippy Grewal",2016-01-20,222531,21,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.746,0.756,11,-3.866,1,0.335,0.219,0,0.12,0.393,157.868,4
2hzK9MYQykhP1AqTWuHXxU,"2ENaPFnsKa9MlutVokd6es","Shounk Hathiyaraan Da","Ohi Chann Ohi Raataan","Babbu Maan",2000-01-09,330400,55,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.672,0.759,5,-10.192,0,0.0639,0.523,0.000012,0.2,0.805,90.073,4
3aG683Rpt8usHLGHCmpqBY,"2FKWNmZWDBZR4dE5KX4plR","Fukre","Jihne Mera Dil Luteya (Original Motion Picture Soundtrack)","Diljit Dosanjh",2011-03-23,200853,39,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"filmi,modern bollywood,punjabi pop",0.753,0.685,5,-6.007,1,0.0651,0.234,0.0187,0.114,0.818,97.985,4
3q4JjVQpyGaCVJlD1izlyX,"1ZTo2Iu8NpzTUzrxfuTSrQ,4QTKE90lhb8DlGKB9QqK3h","Hik Vich Zor","Dhola (The Sweetheart)","Jelly,Sachin Ahuja",2009-11-27,268373,25,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"",0.778,0.967,10,-2.466,0,0.251,0.144,0,0.314,0.873,78.033,4
2zHhb02DyVUGyDlV4zxKVm,"0LikRZIcLgKr4L7a37xpmx","Mittraan Da Naa Chalda","Panjebaan","Harjit Harman",2004-02-13,256173,52,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.692,0.921,4,-6.51,0,0.0803,0.121,0.0000604,0.159,0.961,168.411,4
2FZiKJgWcqwLJ2GYnYuUri,"7uIbLdzzSEqnX0Pkrb56cR,1xHIVVHhwnuYe0uCAip33C","Birthday Bash","Dilliwaali Zaalim Girlfriend","Yo Yo Honey Singh,Alfaaz",2015-03-09,251539,48,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"filmi,hindi hip hop,modern bollywood,punjabi pop",0.8,0.93,2,-6.396,1,0.0636,0.0148,0.0000316,0.244,0.74,130.023,4
7gRQifhsh5NX7nT84a3pxk,"5azWSYXVoLKYKHlR5zNJ7i","Birthday Gift","Birthday Gift","Sharry Mann",2023-01-10,305450,39,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.573,0.587,4,-5.494,0,0.396,0.382,0,0.126,0.718,90.002,4
1qR2jFyR13Zawjj1zCM1GK,"0O35NR0LgBXsui6L5VOOq3","Yaaran De Sirran Te","Yaaran De Sirran Te","K.S Makhan",2009-09-11,276880,33,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.623,0.931,1,-4.268,1,0.0957,0.0201,0.0000064,0.268,0.943,167.875,4
6xWgWnqZHsxK9SxVv6BpXv,"6IP4VnqS1pOiQcPVP4zx0H","Boot Cut","Boot Cut","Prem Dhillon",2019-09-23,170659,52,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop",0.704,0.657,1,-4.036,0,0.281,0.0536,0,0.234,0.622,165.87,4
2JU7bbKBX6Uwx1LiEO7Lw9,"1sSYaQBOI71QZDZ9OWW3hp,4Lk9Mory8nRTolPO1TMMcN,6MmvoeQxFPr8VWERxYdE5f","Rumaal","Rumaal","Chani Nattan,Inderpal Moga,Straight Bank",2021-07-23,160007,36,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"punjabi pop,punjabi hip hop",0.743,0.668,2,-6.415,0,0.125,0.39,0,0.0907,0.358,167.979,4
7hgN2a0nNpmGslHnFmNrl3,"1AQswtUT2D149M5GgdyYMv","Affair","Pb26","Elly Mangat",2019-05-21,234135,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"desi hip hop,punjabi pop",0.734,0.584,8,-6.252,1,0.338,0.464,0,0.31,0.785,175.777,4
1X7UybupzMaa6i17wo6rYw,"4EHsF8s6qU45vziEOnNeCm,7uIbLdzzSEqnX0Pkrb56cR","Chaska","The Crown","Raja Baath,Yo Yo Honey Singh",2009,183707,57,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"filmi,hindi hip hop,modern bollywood",0.809,0.819,1,-3.915,1,0.0412,0.673,0.00000195,0.0423,0.924,88.988,4
6yv01GJJlm2rR54mRwzxAF,"2FKWNmZWDBZR4dE5KX4plR","Poh Di Raat","Back To Basics","Diljit Dosanjh",2012-11-24,224733,41,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:33Z,"filmi,modern bollywood,punjabi pop",0.689,0.872,10,-7.185,0,0.0638,0.066,0,0.0998,0.318,147.951,4
0zzVTGyRrWpQu8Fr28NRAv,"64KEffDW9EtZ1y2vBYgq8T,6S2OmqARrzebs0tKUEyXyp","OK Not To Be OK","OK Not To Be OK","Marshmello,Demi Lovato",2020-09-10,159862,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"brostep,edm,pop,progressive electro house,post-teen pop",0.743,0.837,1,-5.025,0,0.0649,0.0172,0,0.0743,0.263,103.072,4
4TnjEaWOeW0eKTKIEvJyCa,"7uaIm6Pw7xplS8Dy06V6pT","Falling","Falling","Trevor Daniel",2018-10-05,159381,3,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"melodic rap",0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4
4B2kkxg3wKSTZw5JPaUtzQ,"2sf28o6euxEDpYkG9dMtuM,0cA0C4yBNRaN2EZsE2wT3Y","On & On","On & On","Cartoon,Daniel Levi",2015-07-09,207068,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"gaming edm,estonian pop",0.458,0.696,11,-4.742,1,0.0402,0.285,0,0.123,0.418,174.141,4
2FpWhUMOPGUVR95DkfKjGH,"3z97WMRi731dCvKklIf2X6","Cold","Cold","NEFFEX",2018-04-11,186240,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"",0.786,0.643,8,-8.851,1,0.0877,0.0664,0.00000126,0.0985,0.702,125.06,4
6kls8cSlUyHW2BUOkDJIZE,"0X2BH1fck6amBIoJhDVmmJ,4MCBfE4596Uoi2O4DtmEMz","Hate Me (with Juice WRLD)","Hate Me (with Juice WRLD)","Ellie Goulding,Juice WRLD",2019-06-26,186223,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"indietronica,metropopolis,pop,uk pop,chicago rap,melodic rap,rap",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
1zwXtGoj0LigCYGbWVVHOu,"6RQDTlies3nrNDJwXvbBZT,36PpbwDX0Eqbjixfl10N1T","Billionera - ExMAD Remix","Car Music Playlist #3 (Boosted Bass)","Otilia,exMAD",2020-03-17,170057,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"romanian pop",0.746,0.477,6,-11.547,1,0.232,0.326,0.142,0.729,0.264,100.03,4
15JINEqzVMv3SvJTAXAKED,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,86,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
0pqnGHJpmpxLKifKRmU6WP,"53XhwfbYqKCa1cC15pYq2q","Believer","Evolve","Imagine Dragons",2017-06-23,204346,89,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"modern rock,pop,rock",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
1zB4vmk8tFRmM9UULNzbLB,"53XhwfbYqKCa1cC15pYq2q","Thunder","Evolve","Imagine Dragons",2017-06-23,187146,87,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"modern rock,pop,rock",0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,4
1e6aAbWR0MXCNcr4yQovNr,"3z97WMRi731dCvKklIf2X6","Grateful","Grateful","NEFFEX",2018-02-28,182400,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"",0.782,0.757,6,-6.504,1,0.0898,0.107,0,0.0779,0.943,75.002,4
4NBTZtAt1F13VvlSKe6KTl,"69GGBxA162lTqCwzJG5jLp,3RqBeV12Tt7A8xH3zBDDUF","This Feeling","Sick Boy","The Chainsmokers,Kelsea Ballerini",2018-12-14,197946,73,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"pop,contemporary country,country",0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4
7wOqBOryVGD3nqDUihDSwL,"3z97WMRi731dCvKklIf2X6","Rumors","Rumors","NEFFEX",2017-04-26,247607,71,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:20:58Z,"",0.673,0.706,8,-8.4,1,0.115,0.0603,0.00000275,0.426,0.516,74.972,4
